* Result Vertices of marching cube 
* Vertices (3 floats) are saved per line. Every three lines are a triangle.
* Author: The5_2 
* 
* Vertices: 4128 
v 0.333333 0.294338 0.888889
v 0.444444 0.263503 0.777778
v 0.444444 0.268838 0.888889
v 0.333333 0.294338 0.888889
v 0.444444 0.268838 0.888889
v 0.333333 0.333333 0.937121
v 0.333333 0.294338 0.888889
v 0.444444 0.333333 0.942453
v 0.333333 0.333333 0.937121
v 0.444444 0.268838 0.888889
v 0.444444 0.373038 0.111111
v 0.333333 0.444444 0.0802084
v 0.37615 0.444444 0.111111
v 0.444444 0.373038 0.111111
v 0.444444 0.333333 0.0670514
v 0.333333 0.444444 0.0802084
v 0.444444 0.333333 0.0670514
v 0.333333 0.333333 0.0993324
v 0.333333 0.444444 0.0802084
v 0.37615 0.444444 0.111111
v 0.333333 0.444444 0.1603
v 0.333333 0.391696 0.222222
v 0.37615 0.444444 0.111111
v 0.333333 0.391696 0.222222
v 0.444444 0.373038 0.111111
v 0.444444 0.373038 0.111111
v 0.333333 0.391696 0.222222
v 0.444444 0.402266 0.222222
v 0.355454 0.333333 0.333333
v 0.333333 0.391696 0.222222
v 0.333333 0.333333 0.321901
v 0.355454 0.333333 0.333333
v 0.444444 0.423997 0.333333
v 0.333333 0.391696 0.222222
v 0.444444 0.423997 0.333333
v 0.444444 0.402266 0.222222
v 0.333333 0.391696 0.222222
v 0.355454 0.333333 0.333333
v 0.444444 0.333333 0.386042
v 0.444444 0.423997 0.333333
v 0.385532 0.333333 0.444444
v 0.333333 0.333333 0.355782
v 0.333333 0.367867 0.444444
v 0.444444 0.444444 0.346852
v 0.444444 0.378327 0.444444
v 0.396901 0.444444 0.444444
v 0.385532 0.333333 0.444444
v 0.333333 0.400103 0.555556
v 0.391694 0.333333 0.555556
v 0.385532 0.333333 0.444444
v 0.333333 0.367867 0.444444
v 0.333333 0.400103 0.555556
v 0.396901 0.444444 0.444444
v 0.444444 0.378327 0.444444
v 0.444444 0.444444 0.490919
v 0.391694 0.333333 0.555556
v 0.444444 0.365632 0.666667
v 0.444444 0.333333 0.584755
v 0.391694 0.333333 0.555556
v 0.333333 0.400103 0.555556
v 0.444444 0.365632 0.666667
v 0.333333 0.400103 0.555556
v 0.333333 0.377659 0.666667
v 0.444444 0.365632 0.666667
v 0.333333 0.444444 0.76239
v 0.360577 0.444444 0.777778
v 0.444444 0.402024 0.777778
v 0.333333 0.444444 0.76239
v 0.444444 0.402024 0.777778
v 0.333333 0.377659 0.666667
v 0.333333 0.377659 0.666667
v 0.444444 0.402024 0.777778
v 0.444444 0.365632 0.666667
v 0.444444 0.402024 0.777778
v 0.360577 0.444444 0.777778
v 0.444444 0.444444 0.80627
v 0.333333 0.333333 0.937121
v 0.444444 0.333333 0.942453
v 0.444444 0.377993 1
v 0.333333 0.356979 1
v 0.333333 0.333333 0.937121
v 0.444444 0.377993 1
v 0.37615 0.444444 0.111111
v 0.333333 0.444444 0.0802084
v 0.333333 0.491492 0
v 0.37615 0.444444 0.111111
v 0.333333 0.491492 0
v 0.444444 0.488792 0.111111
v 0.444444 0.488792 0.111111
v 0.333333 0.491492 0
v 0.444444 0.474579 0
v 0.333333 0.444444 0.1603
v 0.37615 0.444444 0.111111
v 0.444444 0.488792 0.111111
v 0.333333 0.444444 0.1603
v 0.444444 0.488792 0.111111
v 0.333333 0.510023 0.222222
v 0.333333 0.510023 0.222222
v 0.444444 0.488792 0.111111
v 0.444444 0.485226 0.222222
v 0.350916 0.555556 0.333333
v 0.444444 0.485226 0.222222
v 0.444444 0.555556 0.27893
v 0.350916 0.555556 0.333333
v 0.333333 0.497677 0.333333
v 0.444444 0.485226 0.222222
v 0.333333 0.497677 0.333333
v 0.333333 0.510023 0.222222
v 0.444444 0.485226 0.222222
v 0.333333 0.497677 0.333333
v 0.350916 0.555556 0.333333
v 0.333333 0.555556 0.356426
v 0.444444 0.444444 0.346852
v 0.396901 0.444444 0.444444
v 0.444444 0.484885 0.444444
v 0.396901 0.444444 0.444444
v 0.444444 0.444444 0.490919
v 0.444444 0.484885 0.444444
v 0.333333 0.444444 0.76239
v 0.333333 0.454508 0.777778
v 0.360577 0.444444 0.777778
v 0.360577 0.444444 0.777778
v 0.444444 0.484545 0.888889
v 0.444444 0.444444 0.80627
v 0.360577 0.444444 0.777778
v 0.333333 0.454508 0.777778
v 0.444444 0.484545 0.888889
v 0.333333 0.454508 0.777778
v 0.333333 0.499262 0.888889
v 0.444444 0.484545 0.888889
v 0.333333 0.555556 0.974078
v 0.38317 0.555556 1
v 0.444444 0.523531 1
v 0.333333 0.555556 0.974078
v 0.444444 0.523531 1
v 0.333333 0.499262 0.888889
v 0.333333 0.499262 0.888889
v 0.444444 0.523531 1
v 0.444444 0.484545 0.888889
v 0.444444 0.585187 0
v 0.378822 0.666667 0
v 0.444444 0.666667 0.0853474
v 0.355096 0.666667 0.333333
v 0.350916 0.555556 0.333333
v 0.444444 0.555556 0.27893
v 0.444444 0.666667 0.269384
v 0.355096 0.666667 0.333333
v 0.444444 0.555556 0.27893
v 0.333333 0.555556 0.356426
v 0.355096 0.666667 0.333333
v 0.333333 0.666667 0.357951
v 0.350916 0.555556 0.333333
v 0.355096 0.666667 0.333333
v 0.333333 0.555556 0.356426
v 0.333333 0.555556 0.974078
v 0.333333 0.575736 1
v 0.38317 0.555556 1
v 0.444444 0.687185 0.111111
v 0.444444 0.666667 0.0853474
v 0.378822 0.666667 0
v 0.444444 0.687185 0.111111
v 0.378822 0.666667 0
v 0.382213 0.777778 0.111111
v 0.444444 0.739631 0
v 0.444444 0.777778 0.031304
v 0.378822 0.666667 0
v 0.444444 0.777778 0.031304
v 0.382213 0.777778 0.111111
v 0.378822 0.666667 0
v 0.444444 0.687185 0.111111
v 0.382213 0.777778 0.111111
v 0.444444 0.777778 0.178146
v 0.339097 0.777778 0.333333
v 0.355096 0.666667 0.333333
v 0.444444 0.666667 0.269384
v 0.444444 0.777778 0.266716
v 0.339097 0.777778 0.333333
v 0.444444 0.666667 0.269384
v 0.333333 0.666667 0.357951
v 0.339097 0.777778 0.333333
v 0.333333 0.777778 0.33993
v 0.355096 0.666667 0.333333
v 0.339097 0.777778 0.333333
v 0.333333 0.666667 0.357951
v 0.444444 0.777778 0.031304
v 0.444444 0.802352 0
v 0.38654 0.888889 0
v 0.444444 0.777778 0.031304
v 0.38654 0.888889 0
v 0.382213 0.777778 0.111111
v 0.382213 0.777778 0.111111
v 0.38654 0.888889 0
v 0.379756 0.888889 0.111111
v 0.382213 0.777778 0.111111
v 0.379756 0.888889 0.111111
v 0.444444 0.888889 0.179482
v 0.444444 0.777778 0.178146
v 0.382213 0.777778 0.111111
v 0.444444 0.888889 0.179482
v 0.333333 0.840577 0.333333
v 0.339097 0.777778 0.333333
v 0.444444 0.777778 0.266716
v 0.333333 0.840577 0.333333
v 0.444444 0.777778 0.266716
v 0.333333 0.888889 0.324268
v 0.333333 0.888889 0.324268
v 0.444444 0.777778 0.266716
v 0.444444 0.888889 0.265438
v 0.339097 0.777778 0.333333
v 0.333333 0.840577 0.333333
v 0.333333 0.777778 0.33993
v 0.38654 0.888889 0
v 0.383954 1 0
v 0.379756 0.888889 0.111111
v 0.379756 0.888889 0.111111
v 0.383954 1 0
v 0.378273 1 0.111111
v 0.379756 0.888889 0.111111
v 0.378273 1 0.111111
v 0.444444 1 0.180265
v 0.444444 0.888889 0.179482
v 0.379756 0.888889 0.111111
v 0.444444 1 0.180265
v 0.333333 0.888889 0.324268
v 0.444444 0.888889 0.265438
v 0.333333 1 0.314539
v 0.333333 1 0.314539
v 0.444444 0.888889 0.265438
v 0.444444 1 0.264687
v 0.444444 0.0309446 0
v 0.46749 0.111111 0
v 0.444444 0.111111 0.0371223
v 0.555556 0.0665104 0
v 0.451493 0 0
v 0.555556 0 0.0740276
v 0.517971 0.111111 0.111111
v 0.555556 0.111111 0.0877226
v 0.555556 0.0818855 0.111111
v 0.517971 0.111111 0.111111
v 0.444444 0.00575886 0.222222
v 0.444444 0.111111 0.124923
v 0.517971 0.111111 0.111111
v 0.555556 0.0818855 0.111111
v 0.444444 0.00575886 0.222222
v 0.555556 0.0818855 0.111111
v 0.555556 0.00301455 0.222222
v 0.444444 0.00575886 0.222222
v 0.555556 0 0.252181
v 0.447684 0 0.333333
v 0.444444 0.000656513 0.333333
v 0.555556 0 0.252181
v 0.444444 0.000656513 0.333333
v 0.555556 0.00301455 0.222222
v 0.555556 0.00301455 0.222222
v 0.444444 0.000656513 0.333333
v 0.444444 0.00575886 0.222222
v 0.484865 0 0.444444
v 0.444444 0 0.338161
v 0.444444 0.000656513 0.333333
v 0.484865 0 0.444444
v 0.444444 0.000656513 0.333333
v 0.555556 0.00352851 0.444444
v 0.447684 0 0.333333
v 0.555556 0 0.384856
v 0.444444 0.000656513 0.333333
v 0.555556 0 0.384856
v 0.555556 0.00352851 0.444444
v 0.444444 0.000656513 0.333333
v 0.555556 0.00352851 0.444444
v 0.444444 0 0.455435
v 0.484865 0 0.444444
v 0.555556 0.00352851 0.444444
v 0.555556 0.111111 0.553552
v 0.444444 0 0.455435
v 0.555556 0.111111 0.553552
v 0.444444 0.111111 0.548028
v 0.444444 0 0.455435
v 0.513216 0 0.666667
v 0.555556 0.111111 0.561661
v 0.555556 0.0358245 0.666667
v 0.513216 0 0.666667
v 0.444444 0 0.601307
v 0.555556 0.111111 0.561661
v 0.444444 0 0.601307
v 0.444444 0.111111 0.573568
v 0.555556 0.111111 0.561661
v 0.555556 0.111111 0.694562
v 0.444444 0.111111 0.7272
v 0.513216 0 0.666667
v 0.555556 0.111111 0.694562
v 0.513216 0 0.666667
v 0.555556 0.0358245 0.666667
v 0.444444 0.111111 0.7272
v 0.444444 0.0758392 0.777778
v 0.513216 0 0.666667
v 0.555556 0 0.704192
v 0.513216 0 0.666667
v 0.555556 0.0264741 0.777778
v 0.444444 0.0758392 0.777778
v 0.555556 0.0264741 0.777778
v 0.513216 0 0.666667
v 0.444444 0.0758392 0.777778
v 0.444444 0.0937518 0.888889
v 0.555556 0.0264741 0.777778
v 0.555556 0.0264741 0.777778
v 0.444444 0.0937518 0.888889
v 0.555556 0.0377875 0.888889
v 0.481663 0.111111 1
v 0.555556 0.111111 0.967312
v 0.555556 0.0377875 0.888889
v 0.481663 0.111111 1
v 0.555556 0.0377875 0.888889
v 0.444444 0.0991418 1
v 0.444444 0.0991418 1
v 0.555556 0.0377875 0.888889
v 0.444444 0.0937518 0.888889
v 0.555556 0.111111 0.0877226
v 0.517971 0.111111 0.111111
v 0.444444 0.135522 0.111111
v 0.555556 0.111111 0.0877226
v 0.444444 0.135522 0.111111
v 0.555556 0.169257 0
v 0.444444 0.111111 0.0371223
v 0.46749 0.111111 0
v 0.444444 0.135522 0.111111
v 0.46749 0.111111 0
v 0.555556 0.169257 0
v 0.444444 0.135522 0.111111
v 0.517971 0.111111 0.111111
v 0.444444 0.111111 0.124923
v 0.444444 0.135522 0.111111
v 0.555556 0.222222 0.149689
v 0.507731 0.222222 0.222222
v 0.555556 0.136809 0.222222
v 0.555556 0.136809 0.222222
v 0.507731 0.222222 0.222222
v 0.555556 0.222222 0.271542
v 0.555556 0.222222 0.401081
v 0.444444 0.222222 0.365298
v 0.444444 0.160602 0.444444
v 0.555556 0.166651 0.444444
v 0.555556 0.222222 0.401081
v 0.444444 0.160602 0.444444
v 0.444444 0.160602 0.444444
v 0.555556 0.111111 0.553552
v 0.555556 0.166651 0.444444
v 0.444444 0.111111 0.548028
v 0.555556 0.111111 0.553552
v 0.444444 0.160602 0.444444
v 0.531536 0.222222 0.666667
v 0.444444 0.111111 0.573568
v 0.444444 0.185136 0.666667
v 0.531536 0.222222 0.666667
v 0.555556 0.222222 0.641319
v 0.444444 0.111111 0.573568
v 0.555556 0.222222 0.641319
v 0.555556 0.111111 0.561661
v 0.444444 0.111111 0.573568
v 0.444444 0.185136 0.666667
v 0.555556 0.222222 0.674078
v 0.531536 0.222222 0.666667
v 0.444444 0.185136 0.666667
v 0.444444 0.111111 0.7272
v 0.555556 0.222222 0.674078
v 0.444444 0.111111 0.7272
v 0.555556 0.111111 0.694562
v 0.555556 0.222222 0.674078
v 0.481663 0.111111 1
v 0.555556 0.139606 1
v 0.555556 0.111111 0.967312
v 0.444444 0.333333 0.0670514
v 0.500271 0.333333 0.111111
v 0.555556 0.297269 0.111111
v 0.444444 0.333333 0.0670514
v 0.555556 0.297269 0.111111
v 0.444444 0.247259 0
v 0.444444 0.247259 0
v 0.555556 0.297269 0.111111
v 0.555556 0.254804 0
v 0.555556 0.333333 0.150399
v 0.555556 0.297949 0.222222
v 0.507731 0.222222 0.222222
v 0.555556 0.333333 0.150399
v 0.507731 0.222222 0.222222
v 0.500271 0.333333 0.111111
v 0.555556 0.222222 0.149689
v 0.555556 0.297269 0.111111
v 0.507731 0.222222 0.222222
v 0.555556 0.297269 0.111111
v 0.500271 0.333333 0.111111
v 0.507731 0.222222 0.222222
v 0.507731 0.222222 0.222222
v 0.555556 0.297949 0.222222
v 0.555556 0.222222 0.271542
v 0.555556 0.306492 0.444444
v 0.494212 0.333333 0.444444
v 0.444444 0.333333 0.386042
v 0.555556 0.306492 0.444444
v 0.444444 0.333333 0.386042
v 0.555556 0.222222 0.401081
v 0.555556 0.222222 0.401081
v 0.444444 0.333333 0.386042
v 0.444444 0.222222 0.365298
v 0.555556 0.288058 0.555556
v 0.494212 0.333333 0.444444
v 0.555556 0.306492 0.444444
v 0.511387 0.333333 0.555556
v 0.494212 0.333333 0.444444
v 0.555556 0.288058 0.555556
v 0.511387 0.333333 0.555556
v 0.444444 0.252024 0.666667
v 0.444444 0.333333 0.584755
v 0.555556 0.288058 0.555556
v 0.444444 0.252024 0.666667
v 0.511387 0.333333 0.555556
v 0.555556 0.288058 0.555556
v 0.531536 0.222222 0.666667
v 0.444444 0.252024 0.666667
v 0.555556 0.288058 0.555556
v 0.555556 0.222222 0.641319
v 0.531536 0.222222 0.666667
v 0.531536 0.222222 0.666667
v 0.555556 0.222222 0.674078
v 0.555556 0.263347 0.777778
v 0.531536 0.222222 0.666667
v 0.555556 0.263347 0.777778
v 0.444444 0.252024 0.666667
v 0.444444 0.252024 0.666667
v 0.555556 0.263347 0.777778
v 0.444444 0.263503 0.777778
v 0.444444 0.263503 0.777778
v 0.555556 0.263347 0.777778
v 0.444444 0.268838 0.888889
v 0.555556 0.263347 0.777778
v 0.555556 0.265645 0.888889
v 0.444444 0.268838 0.888889
v 0.555556 0.265645 0.888889
v 0.444444 0.333333 0.942453
v 0.444444 0.268838 0.888889
v 0.555556 0.333333 0.938647
v 0.444444 0.333333 0.942453
v 0.555556 0.265645 0.888889
v 0.555556 0.443831 0.111111
v 0.494974 0.444444 0
v 0.555556 0.39132 0
v 0.555556 0.443831 0.111111
v 0.555217 0.444444 0.111111
v 0.494974 0.444444 0
v 0.444444 0.373038 0.111111
v 0.500271 0.333333 0.111111
v 0.444444 0.333333 0.0670514
v 0.555217 0.444444 0.111111
v 0.555556 0.443831 0.111111
v 0.555556 0.444444 0.11156
v 0.500271 0.333333 0.111111
v 0.444444 0.373038 0.111111
v 0.555556 0.333333 0.150399
v 0.444444 0.373038 0.111111
v 0.555556 0.396839 0.222222
v 0.555556 0.333333 0.150399
v 0.444444 0.373038 0.111111
v 0.444444 0.402266 0.222222
v 0.555556 0.396839 0.222222
v 0.444444 0.402266 0.222222
v 0.444444 0.423997 0.333333
v 0.555556 0.396839 0.222222
v 0.555556 0.396839 0.222222
v 0.444444 0.423997 0.333333
v 0.555556 0.401712 0.333333
v 0.444444 0.444444 0.346852
v 0.496737 0.444444 0.444444
v 0.444444 0.378327 0.444444
v 0.444444 0.423997 0.333333
v 0.444444 0.333333 0.386042
v 0.555556 0.380797 0.444444
v 0.444444 0.423997 0.333333
v 0.555556 0.380797 0.444444
v 0.555556 0.401712 0.333333
v 0.555556 0.380797 0.444444
v 0.444444 0.333333 0.386042
v 0.494212 0.333333 0.444444
v 0.555556 0.380797 0.444444
v 0.511387 0.333333 0.555556
v 0.555556 0.402668 0.555556
v 0.555556 0.380797 0.444444
v 0.494212 0.333333 0.444444
v 0.511387 0.333333 0.555556
v 0.444444 0.378327 0.444444
v 0.496737 0.444444 0.444444
v 0.444444 0.444444 0.490919
v 0.444444 0.333333 0.584755
v 0.555556 0.402668 0.555556
v 0.511387 0.333333 0.555556
v 0.444444 0.333333 0.584755
v 0.444444 0.365632 0.666667
v 0.555556 0.402668 0.555556
v 0.444444 0.365632 0.666667
v 0.555556 0.363791 0.666667
v 0.555556 0.402668 0.555556
v 0.444444 0.365632 0.666667
v 0.444444 0.402024 0.777778
v 0.555556 0.363791 0.666667
v 0.555556 0.363791 0.666667
v 0.444444 0.402024 0.777778
v 0.555556 0.380433 0.777778
v 0.555556 0.380433 0.777778
v 0.444444 0.402024 0.777778
v 0.444444 0.444444 0.80627
v 0.555556 0.444444 0.838323
v 0.555556 0.380433 0.777778
v 0.444444 0.444444 0.80627
v 0.444444 0.333333 0.942453
v 0.555556 0.333333 0.938647
v 0.555556 0.384105 1
v 0.444444 0.377993 1
v 0.444444 0.333333 0.942453
v 0.555556 0.384105 1
v 0.494974 0.444444 0
v 0.555217 0.444444 0.111111
v 0.555556 0.555556 0.0906946
v 0.494974 0.444444 0
v 0.555556 0.555556 0.0906946
v 0.555556 0.463326 0
v 0.555217 0.444444 0.111111
v 0.444444 0.488792 0.111111
v 0.555556 0.555556 0.0906946
v 0.479392 0.555556 0
v 0.555556 0.555556 0.0906946
v 0.444444 0.474579 0
v 0.444444 0.488792 0.111111
v 0.444444 0.474579 0
v 0.555556 0.555556 0.0906946
v 0.555217 0.444444 0.111111
v 0.555556 0.444444 0.11156
v 0.555556 0.555556 0.163097
v 0.555217 0.444444 0.111111
v 0.555556 0.555556 0.163097
v 0.444444 0.485226 0.222222
v 0.555217 0.444444 0.111111
v 0.444444 0.485226 0.222222
v 0.444444 0.488792 0.111111
v 0.444444 0.485226 0.222222
v 0.555556 0.555556 0.163097
v 0.513039 0.555556 0.222222
v 0.444444 0.485226 0.222222
v 0.513039 0.555556 0.222222
v 0.444444 0.555556 0.27893
v 0.444444 0.444444 0.346852
v 0.444444 0.484885 0.444444
v 0.496737 0.444444 0.444444
v 0.496737 0.444444 0.444444
v 0.444444 0.484885 0.444444
v 0.444444 0.444444 0.490919
v 0.555556 0.555556 0.534107
v 0.555556 0.47262 0.555556
v 0.540033 0.555556 0.555556
v 0.555556 0.47262 0.555556
v 0.555556 0.555556 0.581721
v 0.540033 0.555556 0.555556
v 0.444444 0.444444 0.80627
v 0.555556 0.476451 0.888889
v 0.555556 0.444444 0.838323
v 0.444444 0.484545 0.888889
v 0.555556 0.476451 0.888889
v 0.444444 0.444444 0.80627
v 0.444444 0.484545 0.888889
v 0.444444 0.523531 1
v 0.555556 0.476451 0.888889
v 0.555556 0.476451 0.888889
v 0.444444 0.523531 1
v 0.555556 0.550166 1
v 0.444444 0.666667 0.0853474
v 0.46803 0.666667 0.111111
v 0.555556 0.570821 0.111111
v 0.444444 0.585187 0
v 0.444444 0.666667 0.0853474
v 0.555556 0.570821 0.111111
v 0.444444 0.585187 0
v 0.555556 0.570821 0.111111
v 0.555556 0.555556 0.0906946
v 0.444444 0.585187 0
v 0.555556 0.555556 0.0906946
v 0.479392 0.555556 0
v 0.555556 0.555556 0.163097
v 0.555556 0.570821 0.111111
v 0.46803 0.666667 0.111111
v 0.555556 0.555556 0.163097
v 0.46803 0.666667 0.111111
v 0.513039 0.555556 0.222222
v 0.513039 0.555556 0.222222
v 0.46803 0.666667 0.111111
v 0.491759 0.666667 0.222222
v 0.444444 0.555556 0.27893
v 0.491759 0.666667 0.222222
v 0.444444 0.666667 0.269384
v 0.513039 0.555556 0.222222
v 0.491759 0.666667 0.222222
v 0.444444 0.555556 0.27893
v 0.540033 0.555556 0.555556
v 0.555556 0.565506 0.555556
v 0.555556 0.555556 0.534107
v 0.540033 0.555556 0.555556
v 0.555556 0.555556 0.581721
v 0.555556 0.565506 0.555556
v 0.444444 0.739631 0
v 0.474589 0.777778 0
v 0.444444 0.777778 0.031304
v 0.444444 0.666667 0.0853474
v 0.444444 0.687185 0.111111
v 0.46803 0.666667 0.111111
v 0.444444 0.777778 0.178146
v 0.46803 0.666667 0.111111
v 0.444444 0.687185 0.111111
v 0.444444 0.777778 0.178146
v 0.488947 0.777778 0.222222
v 0.46803 0.666667 0.111111
v 0.488947 0.777778 0.222222
v 0.491759 0.666667 0.222222
v 0.46803 0.666667 0.111111
v 0.444444 0.666667 0.269384
v 0.488947 0.777778 0.222222
v 0.444444 0.777778 0.266716
v 0.491759 0.666667 0.222222
v 0.488947 0.777778 0.222222
v 0.444444 0.666667 0.269384
v 0.555556 0.765392 0.666667
v 0.553885 0.777778 0.666667
v 0.555556 0.777778 0.665353
v 0.555556 0.765392 0.666667
v 0.555556 0.777778 0.671269
v 0.553885 0.777778 0.666667
v 0.474589 0.777778 0
v 0.444444 0.802352 0
v 0.444444 0.777778 0.031304
v 0.444444 0.888889 0.179482
v 0.488947 0.777778 0.222222
v 0.444444 0.777778 0.178146
v 0.487606 0.888889 0.222222
v 0.488947 0.777778 0.222222
v 0.444444 0.888889 0.179482
v 0.444444 0.777778 0.266716
v 0.487606 0.888889 0.222222
v 0.444444 0.888889 0.265438
v 0.488947 0.777778 0.222222
v 0.487606 0.888889 0.222222
v 0.444444 0.777778 0.266716
v 0.553885 0.777778 0.666667
v 0.555556 0.778796 0.666667
v 0.555556 0.777778 0.665353
v 0.553885 0.777778 0.666667
v 0.555556 0.777778 0.671269
v 0.555556 0.778796 0.666667
v 0.444444 1 0.180265
v 0.487606 0.888889 0.222222
v 0.444444 0.888889 0.179482
v 0.486821 1 0.222222
v 0.487606 0.888889 0.222222
v 0.444444 1 0.180265
v 0.444444 0.888889 0.265438
v 0.486821 1 0.222222
v 0.444444 1 0.264687
v 0.487606 0.888889 0.222222
v 0.486821 1 0.222222
v 0.444444 0.888889 0.265438
v 0.555556 0.0818855 0.111111
v 0.666667 0.111111 0.0821407
v 0.666667 0.0382773 0.111111
v 0.555556 0.0818855 0.111111
v 0.555556 0.111111 0.0877226
v 0.666667 0.111111 0.0821407
v 0.555556 0.0665104 0
v 0.555556 0 0.0740276
v 0.582676 0 0
v 0.555556 0.0818855 0.111111
v 0.666667 0.0382773 0.111111
v 0.555556 0.00301455 0.222222
v 0.666667 0.0382773 0.111111
v 0.666667 0.0506305 0.222222
v 0.555556 0.00301455 0.222222
v 0.581139 0 0.333333
v 0.555556 0 0.252181
v 0.555556 0.00301455 0.222222
v 0.581139 0 0.333333
v 0.555556 0.00301455 0.222222
v 0.666667 0.0267629 0.333333
v 0.666667 0.0267629 0.333333
v 0.555556 0.00301455 0.222222
v 0.666667 0.0506305 0.222222
v 0.666667 0.0267629 0.333333
v 0.666667 0.111111 0.435398
v 0.6638 0.111111 0.444444
v 0.581139 0 0.333333
v 0.666667 0.0267629 0.333333
v 0.6638 0.111111 0.444444
v 0.581139 0 0.333333
v 0.6638 0.111111 0.444444
v 0.555556 0.00352852 0.444444
v 0.581139 0 0.333333
v 0.555556 0.00352852 0.444444
v 0.555556 0 0.384856
v 0.555556 0.00352852 0.444444
v 0.6638 0.111111 0.444444
v 0.555556 0.111111 0.553552
v 0.555556 0.0358245 0.666667
v 0.555556 0.111111 0.561661
v 0.591004 0.111111 0.666667
v 0.575982 0 0.666667
v 0.666667 0.0552682 0.666667
v 0.666667 0 0.571263
v 0.555556 0.111111 0.694562
v 0.555556 0.0358245 0.666667
v 0.591004 0.111111 0.666667
v 0.555556 0 0.704192
v 0.555556 0.0264741 0.777778
v 0.575982 0 0.666667
v 0.555556 0.0264741 0.777778
v 0.666667 0.0552682 0.666667
v 0.575982 0 0.666667
v 0.555556 0.0264741 0.777778
v 0.666667 0.0118561 0.777778
v 0.666667 0.0552682 0.666667
v 0.555556 0.0264741 0.777778
v 0.555556 0.0377875 0.888889
v 0.666667 0.0118561 0.777778
v 0.666667 0.0118561 0.777778
v 0.555556 0.0377875 0.888889
v 0.666667 0.0690284 0.888889
v 0.555556 0.111111 0.967312
v 0.588243 0.111111 1
v 0.666667 0.0642509 1
v 0.555556 0.111111 0.967312
v 0.666667 0.0642509 1
v 0.555556 0.0377875 0.888889
v 0.555556 0.0377875 0.888889
v 0.666667 0.0642509 1
v 0.666667 0.0690284 0.888889
v 0.666667 0.111111 0.0821407
v 0.555556 0.111111 0.0877226
v 0.650958 0.222222 0.111111
v 0.666667 0.111111 0.0821407
v 0.650958 0.222222 0.111111
v 0.666667 0.181977 0.111111
v 0.555556 0.111111 0.0877226
v 0.555556 0.169257 0
v 0.650958 0.222222 0.111111
v 0.666667 0.222222 0.0815538
v 0.650958 0.222222 0.111111
v 0.666667 0.182673 0
v 0.555556 0.169257 0
v 0.666667 0.182673 0
v 0.650958 0.222222 0.111111
v 0.648026 0.222222 0.222222
v 0.666667 0.222222 0.144762
v 0.666667 0.181977 0.111111
v 0.648026 0.222222 0.222222
v 0.666667 0.181977 0.111111
v 0.555556 0.136809 0.222222
v 0.650958 0.222222 0.111111
v 0.555556 0.222222 0.149689
v 0.666667 0.181977 0.111111
v 0.555556 0.222222 0.149689
v 0.555556 0.136809 0.222222
v 0.666667 0.181977 0.111111
v 0.666667 0.222222 0.247365
v 0.648026 0.222222 0.222222
v 0.555556 0.136809 0.222222
v 0.666667 0.222222 0.247365
v 0.555556 0.136809 0.222222
v 0.666667 0.139761 0.333333
v 0.555556 0.222222 0.271542
v 0.627233 0.222222 0.333333
v 0.555556 0.136809 0.222222
v 0.627233 0.222222 0.333333
v 0.666667 0.139761 0.333333
v 0.555556 0.136809 0.222222
v 0.627233 0.222222 0.333333
v 0.555556 0.222222 0.401081
v 0.555556 0.166651 0.444444
v 0.666667 0.139761 0.333333
v 0.627233 0.222222 0.333333
v 0.555556 0.166651 0.444444
v 0.666667 0.139761 0.333333
v 0.555556 0.166651 0.444444
v 0.6638 0.111111 0.444444
v 0.666667 0.139761 0.333333
v 0.6638 0.111111 0.444444
v 0.666667 0.111111 0.435398
v 0.6638 0.111111 0.444444
v 0.555556 0.166651 0.444444
v 0.555556 0.111111 0.553552
v 0.666667 0.222222 0.452278
v 0.666667 0.161211 0.555556
v 0.602509 0.222222 0.555556
v 0.602509 0.222222 0.555556
v 0.555556 0.111111 0.561661
v 0.555556 0.222222 0.641319
v 0.602509 0.222222 0.555556
v 0.666667 0.187746 0.666667
v 0.555556 0.111111 0.561661
v 0.602509 0.222222 0.555556
v 0.666667 0.161211 0.555556
v 0.666667 0.187746 0.666667
v 0.666667 0.187746 0.666667
v 0.591004 0.111111 0.666667
v 0.555556 0.111111 0.561661
v 0.666667 0.187746 0.666667
v 0.555556 0.111111 0.694562
v 0.591004 0.111111 0.666667
v 0.666667 0.187746 0.666667
v 0.666667 0.222222 0.691106
v 0.555556 0.111111 0.694562
v 0.666667 0.222222 0.691106
v 0.555556 0.222222 0.674078
v 0.555556 0.111111 0.694562
v 0.555556 0.111111 0.967312
v 0.555556 0.139606 1
v 0.588243 0.111111 1
v 0.602859 0.333333 0
v 0.555556 0.254804 0
v 0.555556 0.297269 0.111111
v 0.602859 0.333333 0
v 0.555556 0.297269 0.111111
v 0.666667 0.222222 0.0815538
v 0.602859 0.333333 0
v 0.666667 0.222222 0.0815538
v 0.666667 0.333333 0.108625
v 0.650958 0.222222 0.111111
v 0.666667 0.222222 0.0815538
v 0.555556 0.297269 0.111111
v 0.650958 0.222222 0.111111
v 0.555556 0.297269 0.111111
v 0.555556 0.222222 0.149689
v 0.666667 0.222222 0.144762
v 0.648026 0.222222 0.222222
v 0.555556 0.333333 0.150399
v 0.666667 0.222222 0.144762
